releaseYear,runtimeMinutes,lifetimeGross,nrOfReleases,director_nrOfMovies,nrOfEmployees,nrOfActors,averageRating,numVotes,sameYearTotalMoviesReleased,Action,Adventure,Animation,Biography,Comedy,Crime,Documentary,Drama,Family,Fantasy,History,Horror,Music,Musical,Mystery,Other,Romance,Sci-Fi,Sport,Thriller,War,Western
0.9134615384615401,0.3085106382978723,0.055499836707540294,0.6282051282051282,0.02044989775051125,0.6153846153846153,0.38461538461538464,0,0.18601703808815095,0.8153668521045451,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9134615384615401,0.276595744680851,0.044992553128302214,0.5641025641025641,0.030674846625766874,0.5641025641025641,0.38461538461538464,1,0.10915382985411275,0.8153668521045451,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.89423076923077,0.026595744680851074,3.5828746842082766e-06,0.21794871794871795,0.13496932515337423,0.5641025641025641,0.38461538461538464,0,0.00165701081274874,0.7196914033798678,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.89423076923077,0.5106382978723404,0.0006830456803582379,0.21794871794871795,0.026584867075664625,0.5641025641025641,0.38461538461538464,0,0.020183395948257077,0.7196914033798678,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.9134615384615401,0.3244680851063829,0.00035751560296308255,0.5384615384615384,0.11860940695296524,0.4871794871794871,0.38461538461538464,0,0.04311742984567706,0.8153668521045451,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.9134615384615401,0.3563829787234043,0.031292539622348854,0.6923076923076923,0.09611451942740287,0.5641025641025641,0.38461538461538464,0,0.09821253724508396,0.8153668521045451,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.9038461538461569,0.22872340425531912,0.0034861864051463735,0.21794871794871795,0.0572597137014315,0.5384615384615384,0.23076923076923078,1,0.0182853653809267,0.7545397291907212,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.9134615384615401,0.23404255319148937,5.382752393441482e-05,0.07692307692307693,0.01226993865030675,0.43589743589743585,0.038461538461538464,1,0.001581692139441979,0.8153668521045451,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.89423076923077,0.6702127659574468,0.0031065452156362108,0.4487179487179487,0.044989775051124746,0.4615384615384615,0.38461538461538464,1,0.05950175191234112,0.7196914033798678,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.89423076923077,0.31382978723404253,4.441182549265569e-06,0.0641025641025641,0.022494887525562376,0.41025641025641024,0.0,0,0.0004167633256307437,0.7196914033798678,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9038461538461569,0.3191489361702128,3.28927630975008e-05,0.12820512820512822,0.030674846625766874,0.4615384615384615,0.38461538461538464,1,0.0008777136062681205,0.7545397291907212,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.89423076923077,0.14361702127659576,7.837900247349423e-05,0.4487179487179487,0.07157464212678936,0.5128205128205128,0.38461538461538464,1,0.0068509865239829715,0.7196914033798678,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9134615384615401,0.36170212765957444,0.07954291870303885,0.6794871794871794,0.059304703476482624,0.5897435897435898,0.38461538461538464,0,0.14228701636624558,0.8153668521045451,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.9038461538461569,0.5851063829787234,0.003901577850161791,0.2564102564102564,0.018404907975460124,0.6153846153846153,0.38461538461538464,1,0.05202411402644589,0.7545397291907212,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.89423076923077,0.48404255319148937,0.0007867184651562447,0.08974358974358973,0.7402862985685073,0.6666666666666666,0.42307692307692313,0,0.010535576022149716,0.7196914033798678,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.9038461538461569,0.23936170212765961,0.001341051808773846,0.47435897435897434,0.18200408997955012,0.5128205128205128,0.38461538461538464,1,0.08486004284126138,0.7545397291907212,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9134615384615401,0.4414893617021276,0.35690760478666506,0.7307692307692307,0.10224948875255624,0.6153846153846153,0.38461538461538464,1,0.5333556276606322,0.8153668521045451,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9519230769230766,0.12765957446808512,6.868297782877696e-06,0.02564102564102564,0.0081799591002045,0.3589743589743589,0.0,1,7.1301677397067e-05,0.9471502046814317,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
0.9423076923076934,0.23404255319148937,0.00015249317306358385,0.07692307692307693,0.014314928425357875,0.3846153846153846,0.0,1,0.0011930477851790928,0.9367586858402436,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9134615384615401,0.39893617021276595,0.13048150476530418,0.6794871794871794,0.026584867075664625,0.5897435897435898,0.42307692307692313,0,0.14891505961724052,0.8153668521045451,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9038461538461569,0.3563829787234043,0.017302443542206395,0.6025641025641025,0.17995910020449898,0.5384615384615384,0.38461538461538464,0,0.10649056156598569,0.7545397291907212,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.89423076923077,0.42021276595744683,1.236982693693257e-05,0.11538461538461539,0.21676891615541924,0.5641025641025641,0.38461538461538464,1,0.017847512826770065,0.7196914033798678,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.89423076923077,0.44680851063829785,0.001898132349180437,0.2564102564102564,0.010224948875255626,0.5384615384615384,0.38461538461538464,1,0.0398596461629153,0.7196914033798678,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9134615384615401,0.19148936170212766,3.285708521712431e-05,0.2564102564102564,0.010224948875255626,0.5897435897435898,0.38461538461538464,0,0.010345772965416678,0.8153668521045451,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
0.9134615384615401,0.21808510638297873,0.03968891388617557,0.30769230769230765,0.0408997955010225,0.5128205128205128,0.38461538461538464,0,0.019891159495826843,0.8153668521045451,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
0.9038461538461569,0.26595744680851063,1.6369011516733954e-06,0.28205128205128205,0.21063394683026587,0.5897435897435898,0.38461538461538464,0,0.004315257855988688,0.7545397291907212,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.9038461538461569,0.16489361702127658,1.184689114741429e-05,0.012820512820512824,0.014314928425357875,0.4615384615384615,0.38461538461538464,0,0.00031633842788839577,0.7545397291907212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.9038461538461569,0.17553191489361702,5.881549548465038e-06,0.16666666666666666,0.016359918200409,0.3846153846153846,0.2692307692307693,1,0.002885207312137654,0.7545397291907212,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
0.89423076923077,0.4787234042553191,0.0001462678926218916,0.0641025641025641,0.0,0.5128205128205128,0.38461538461538464,1,0.004096331578910369,0.7196914033798678,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9038461538461569,0.32978723404255317,9.903343710745011e-05,0.47435897435897434,0.01226993865030675,0.43589743589743585,0.38461538461538464,1,0.008894633193039752,0.7545397291907212,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9326923076923102,0.3191489361702128,0.0014397409033672624,0.23076923076923075,0.018404907975460124,0.41025641025641024,0.38461538461538464,1,0.001539513682390193,0.9124068437073581,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.9038461538461569,0.21276595744680848,0.0001752740093679786,0.12820512820512822,0.0,0.5128205128205128,0.38461538461538464,0,0.010144923169931982,0.7545397291907212,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.89423076923077,0.3244680851063829,0.00015875617012167412,0.02564102564102564,0.0,0.5128205128205128,0.42307692307692313,0,0.0010906143894818979,0.7196914033798678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.89423076923077,0.4308510638297872,6.140346699035994e-05,0.2692307692307692,0.04294478527607362,0.43589743589743585,0.38461538461538464,1,0.008801238038139368,0.7196914033798678,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.9038461538461569,0.2712765957446809,0.1362573998775583,0.641025641025641,0.17382413087934562,0.5128205128205128,0.38461538461538464,0,0.17101255411646676,0.7545397291907212,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.89423076923077,0.40957446808510634,5.361855349220966e-05,0.03846153846153846,0.06339468302658487,0.43589743589743585,0.38461538461538464,0,0.001225183752456644,0.7196914033798678,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
0.9038461538461569,0.2606382978723404,6.34862397099384e-07,0.2564102564102564,0.229038854805726,0.4871794871794871,0.38461538461538464,0,0.008292083806585663,0.7545397291907212,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.9134615384615401,0.3670212765957447,0.0001233045894435714,0.07692307692307693,0.18609406952965235,0.3333333333333333,0.038461538461538464,1,0.0008485903859228396,0.8153668521045451,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.9038461538461569,0.23404255319148937,0.00020909358186085953,0.24358974358974358,0.20040899795501024,0.5384615384615384,0.38461538461538464,0,0.020998846117924942,0.7545397291907212,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9038461538461569,0.14893617021276595,4.092844112629728e-05,0.07692307692307693,0.02862985685071575,0.5128205128205128,0.38461538461538464,1,0.0008927773409294727,0.7545397291907212,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.9134615384615401,0.2978723404255319,2.0635882136160096e-05,0.21794871794871795,0.09611451942740287,0.5128205128205128,0.38461538461538464,0,0.003349170339707301,0.8153668521045451,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.9230769230769234,0.34042553191489355,0.026974134853138897,0.641025641025641,0.055214723926380375,0.5128205128205128,0.38461538461538464,1,0.11574069889703335,0.8483258108533642,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.9038461538461569,0.13297872340425532,8.491131656002647e-06,0.34615384615384615,0.0572597137014315,0.43589743589743585,0.38461538461538464,0,0.005449054951499796,0.7545397291907212,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.9134615384615401,0.3670212765957447,0.023468186775862387,0.6794871794871794,0.032719836400818,0.5128205128205128,0.38461538461538464,0,0.2402294106364026,0.8153668521045451,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.89423076923077,0.3085106382978723,7.310785048987041e-05,0.0,0.004089979550102251,0.43589743589743585,0.0,1,0.0002952491993625027,0.7196914033798678,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.9038461538461569,0.2978723404255319,0.0008659559793683985,0.07692307692307693,0.11247443762781187,0.4615384615384615,0.07692307692307693,1,0.008070144782575076,0.7545397291907212,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.89423076923077,0.2978723404255319,1.984077508776973e-05,0.012820512820512824,0.07157464212678936,0.3333333333333333,0.38461538461538464,0,3.715721216466871e-05,0.7196914033798678,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.89423076923077,0.18617021276595747,0.00011303343736718509,0.03846153846153846,0.032719836400818,0.5641025641025641,0.38461538461538464,0,0.0004478950439308715,0.7196914033798678,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9038461538461569,0.37234042553191493,0.0011442495625130908,0.14102564102564102,0.016359918200409,0.5384615384615384,0.38461538461538464,1,0.03895481783425674,0.7545397291907212,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.9038461538461569,0.3244680851063829,5.556656576076605e-05,0.19230769230769232,0.034764826175869123,0.4871794871794871,0.38461538461538464,0,0.002159135301460479,0.7545397291907212,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.9038461538461569,0.2074468085106383,0.0012285981879311793,0.14102564102564102,0.010224948875255626,0.43589743589743585,0.0,1,0.007047819323557973,0.7545397291907212,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.89423076923077,0.17021276595744678,0.00014689582331651785,0.0641025641025641,0.0081799591002045,0.30769230769230765,0.23076923076923078,0,0.0009570492754845752,0.7196914033798678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.89423076923077,0.28191489361702127,0.0004224452677762527,0.41025641025641024,0.03680981595092025,0.4615384615384615,0.38461538461538464,1,0.017528161651949398,0.7196914033798678,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.89423076923077,0.21276595744680848,0.0018096817868870627,0.34615384615384615,0.018404907975460124,0.41025641025641024,0.38461538461538464,1,0.00400996616685195,0.7196914033798678,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.9134615384615401,0.18085106382978722,0.0007579233575883844,0.07692307692307693,0.032719836400818,0.41025641025641024,0.0,1,0.0011518735771047302,0.8153668521045451,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.9038461538461569,0.2074468085106383,2.4343323591282862e-05,0.05128205128205129,0.016359918200409,0.41025641025641024,0.0,0,0.0020446509180342023,0.7545397291907212,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9038461538461569,0.13297872340425532,1.2349439576717433e-05,0.03846153846153846,0.026584867075664625,0.15384615384615385,0.0,1,0.0002540749912881401,0.7545397291907212,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9134615384615401,0.3191489361702128,0.029400835203970646,0.4615384615384615,0.044989775051124746,0.5641025641025641,0.38461538461538464,1,0.06768838957629732,0.8153668521045451,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.9038461538461569,0.2606382978723404,3.1211009753354105e-06,0.1794871794871795,0.10633946830265849,0.6153846153846153,0.42307692307692313,0,0.004171650252217131,0.7545397291907212,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
0.9423076923076934,0.32978723404255317,0.030936327587197925,0.7051282051282051,0.04294478527607362,0.5384615384615384,0.38461538461538464,0,0.08140140936301492,0.9367586858402436,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.9038461538461569,0.21276595744680848,0.024951769881877892,0.641025641025641,0.044989775051124746,0.4615384615384615,0.38461538461538464,1,0.24857572388776913,0.7545397291907212,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.9038461538461569,0.3085106382978723,4.760632096476559e-05,0.10256410256410256,0.0736196319018405,0.5641025641025641,0.38461538461538464,1,0.0142091187815648,0.7545397291907212,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.9038461538461569,0.18085106382978722,6.525790131263385e-06,0.1794871794871795,0.12269938650306748,0.28205128205128205,0.07692307692307693,0,0.002136037574979739,0.7545397291907212,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9038461538461569,0.18085106382978722,8.607339609228932e-06,0.08974358974358973,0.030674846625766874,0.3589743589743589,0.2692307692307693,0,0.001159907568924118,0.7545397291907212,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.9038461538461569,0.3670212765957447,0.0455379680211937,0.6282051282051282,0.294478527607362,0.4871794871794871,0.38461538461538464,0,0.21641565463475965,0.7545397291907212,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9038461538461569,0.23404255319148937,0.0002717327267538589,0.423076923076923,0.010224948875255626,0.5641025641025641,0.38461538461538464,0,0.01596354174512362,0.7545397291907212,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.89423076923077,0.1382978723404255,5.377145869382319e-05,0.012820512820512824,0.04703476482617588,0.3589743589743589,0.0,0,0.0006065663823637812,0.7196914033798678,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9134615384615401,0.3085106382978723,0.004489435149549153,0.21794871794871795,0.06748466257668712,0.5128205128205128,0.38461538461538464,0,0.02669092932196122,0.8153668521045451,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.9038461538461569,0.3085106382978723,4.3704180219588256e-05,0.012820512820512824,0.006134969325153375,0.20512820512820512,0.0,1,8.837391001326613e-05,0.7545397291907212,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.89423076923077,0.26595744680851063,0.0003495645324791789,0.012820512820512824,0.006134969325153375,0.3589743589743589,0.0,1,0.000329393664594901,0.7196914033798678,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.9134615384615401,0.21808510638297873,3.445749299401261e-05,0.3974358974358974,0.10429447852760737,0.5641025641025641,0.38461538461538464,0,0.030156592543049643,0.8153668521045451,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.89423076923077,0.32978723404255317,0.0002613993932288165,0.20512820512820512,0.032719836400818,0.5128205128205128,0.34615384615384615,1,0.0019703364937048652,0.7196914033798678,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.9423076923076934,0.45744680851063824,0.04198722789415652,0.717948717948718,0.06134969325153374,0.5384615384615384,0.38461538461538464,0,0.1983713090084146,0.9367586858402436,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.9134615384615401,0.2978723404255319,0.06644461264963501,0.3846153846153846,0.12883435582822086,0.4871794871794871,0.38461538461538464,0,0.022957131623900725,0.8153668521045451,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.9230769230769234,0.2606382978723404,0.00481108755103139,0.4615384615384615,0.03680981595092025,0.5641025641025641,0.38461538461538464,0,0.07340457475579176,0.8483258108533642,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9230769230769234,0.22872340425531912,0.00481108755103139,0.02564102564102564,0.0,0.41025641025641024,0.34615384615384615,1,1.9080730571046097e-05,0.8483258108533642,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9326923076923102,0.25531914893617025,0.04180637875726411,0.6153846153846153,0.03885480572597137,0.5641025641025641,0.38461538461538464,1,0.10600048806500303,0.9124068437073581,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9038461538461569,0.19148936170212766,0.040817192194569724,0.5641025641025641,0.0572597137014315,0.4871794871794871,0.38461538461538464,0,0.050237555095609523,0.7545397291907212,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
0.9038461538461569,0.25,3.530968465100536e-05,0.423076923076923,0.06952965235173825,0.4871794871794871,0.38461538461538464,0,0.039571426706394755,0.7545397291907212,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.9230769230769234,0.32978723404255317,0.0011851527233127212,0.423076923076923,0.10633946830265849,0.4615384615384615,0.38461538461538464,1,0.019997609887433734,0.8483258108533642,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.9134615384615401,0.276595744680851,0.22683773081391104,0.8333333333333333,0.018404907975460124,0.5384615384615384,0.38461538461538464,1,0.5064437635636377,0.8153668521045451,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.89423076923077,0.19148936170212766,1.7969215420020103e-05,0.0641025641025641,0.004089979550102251,0.6153846153846153,0.42307692307692313,1,0.0037066829756700597,0.7196914033798678,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
0.9519230769230766,0.29255319148936165,0.0010709457894915529,0.47435897435897434,0.0,0.6153846153846153,0.38461538461538464,1,0.031605723817471724,0.9471502046814317,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9134615384615401,0.17021276595744678,2.5088481607146142e-05,0.0641025641025641,0.030674846625766874,0.4615384615384615,0.0,1,6.728468148737309e-05,0.8153668521045451,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9134615384615401,0.21276595744680848,0.00018406911656478894,0.12820512820512822,0.03885480572597137,0.5128205128205128,0.0,1,0.010559677997607878,0.8153668521045451,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9038461538461569,0.4627659574468085,0.00020695800587832388,0.03846153846153846,0.018404907975460124,0.5897435897435898,0.38461538461538464,0,0.005305447347728238,0.7545397291907212,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.9134615384615401,0.3457446808510638,0.030711463158969044,0.3333333333333333,0.3210633946830266,0.4871794871794871,0.38461538461538464,1,0.01703105840812478,0.8153668521045451,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.89423076923077,0.30319148936170215,1.6342304074852124e-05,0.012820512820512824,0.002044989775051125,0.2564102564102564,0.19230769230769232,1,0.00033240641152717143,0.7196914033798678,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9038461538461569,0.2074468085106383,1.928623888991799e-05,0.08974358974358973,0.018404907975460124,0.2564102564102564,0.15384615384615385,0,0.0005985323905443934,0.7545397291907212,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.9038461538461569,0.11702127659574468,8.231192813259643e-06,0.02564102564102564,0.006134969325153375,0.07692307692307693,0.0,0,2.1089228525893054e-05,0.7545397291907212,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9038461538461569,0.19680851063829785,5.715983796157905e-05,0.10256410256410256,0.01226993865030675,0.4871794871794871,0.38461538461538464,0,0.0010223254590171014,0.7545397291907212,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.9038461538461569,0.276595744680851,5.715983796157905e-05,0.23076923076923075,0.010224948875255626,0.4615384615384615,0.38461538461538464,1,0.0071382017315260865,0.7545397291907212,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9423076923076934,0.4414893617021276,0.34067393272198326,0.7692307692307692,0.13701431492842536,0.641025641025641,0.5,1,0.7254473678132177,0.9367586858402436,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.89423076923077,0.23936170212765961,0.00024824852652204196,0.02564102564102564,0.004089979550102251,0.5641025641025641,0.0,1,4.519120398405654e-05,0.7196914033798678,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.89423076923077,0.23936170212765961,0.00024824852652204196,0.14102564102564102,0.0081799591002045,0.43589743589743585,0.3076923076923077,1,0.005457088943319183,0.7196914033798678,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9038461538461569,0.1382978723404255,0.00024824852652204196,0.0,0.0245398773006135,0.41025641025641024,0.38461538461538464,0,5.021244887117395e-06,0.7545397291907212,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.89423076923077,0.5425531914893617,0.00012731988003794275,0.3846153846153846,0.02862985685071575,0.4615384615384615,0.38461538461538464,1,0.013267133240741578,0.7196914033798678,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
